attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,1
0,0,0,0,0,0,0,0,0,0,1,0,10.0,-10.0,4,1
0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5,1
0,0,0,0,0,0,0,0,0,0,1,0,-0.6153942662021781,0.6153942662021781,6,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,7,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,8,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,11,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,3.2153691330919005,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,13,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,15,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,16,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,17,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,18,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,19,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,20,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,22,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,24,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,25,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,26,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,27,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.6153942662021781,28,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29,1
0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.6094986352788734,30,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,31,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,10.0,32,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,34,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,36,2
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,-3.2153691330919005,37,4
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,38,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,39,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,40,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,41,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,42,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,43,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,44,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,45,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,46,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,47,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,48,4
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,49,4
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,50,4
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,-10.0,51,4
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,-10.0,52,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,53,4
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,0.0,54,4
0,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,1.6094986352788734,55,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,5.809483127522302,56,4
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,10.0,57,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,58,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,59,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,60,4
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,0.0,61,4
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,62,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,63,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,64,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,65,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,66,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,67,4
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,68,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,69,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,5.809483127522302,70,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,71,4
0,0,1,1,0,1,0,1,0,0,0,0,0.0,0.0,72,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,73,4
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,1.6094986352788734,74,4
0,0,1,0,0,0,0,1,0,0,0,0,10.0,10.0,75,4
0,0,1,0,0,0,0,0,0,0,0,0,10.0,10.0,76,4
0,0,1,0,0,1,0,1,0,0,0,0,10.0,5.809483127522302,77,4
0,0,1,0,0,0,0,1,0,0,0,0,5.809483127522302,1.6094986352788734,78,4
0,1,0,0,0,1,0,0,0,0,0,0,5.809483127522302,0.6153942662021781,79,4
0,0,1,0,0,0,0,1,0,0,0,0,5.809483127522302,0.6153942662021781,80,4
