attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,2,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,6,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,7,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,8,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,9,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,11,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,13,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,14,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,15,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,16,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,17,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,18,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,19,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,21,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,22,1
0,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,23,1
0,0,1,0,1,0,0,0,0,0,0,0,3.2153691330919005,10.0,24,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,25,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,26,1
0,0,1,1,1,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,27,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,5.809483127522302,28,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,29,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,30,1
0,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,31,1
0,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,32,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,33,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,34,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,35,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,36,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,37,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,38,1
0,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,39,1
0,0,1,1,1,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,40,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,41,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,42,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,43,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,44,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,45,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,46,1
0,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,3.2153691330919005,47,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,5.809483127522302,48,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,49,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,50,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,51,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,52,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,53,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,54,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-1.6094986352788734,55,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,56,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,57,1
0,0,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,58,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,59,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,60,1
0,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,61,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,62,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,63,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,1.6094986352788734,64,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,65,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,66,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,67,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,68,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,69,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,70,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,71,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,72,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,73,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,74,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,75,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,76,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,77,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,78,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,79,1
