attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,3,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,4,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,5,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,6,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,9,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,10,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,12,1
0,1,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,10.0,13,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,14,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,15,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16,1
0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19,1
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,20,1
0,1,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,21,1
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,22,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24,1
0,1,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,25,1
0,1,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,26,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-1.6094986352788734,27,1
0,0,0,0,0,0,0,0,0,0,1,0,0.6153942662021781,1.6094986352788734,28,1
0,0,0,0,0,0,0,0,0,0,1,0,3.2153691330919005,0.0,29,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,30,1
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,31,1
0,0,0,0,0,0,0,0,0,0,1,0,-3.2153691330919005,1.6094986352788734,32,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,33,1
0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6153942662021781,34,1
0,0,0,0,0,0,0,0,0,0,1,0,-0.6153942662021781,-3.2153691330919005,35,1
0,0,0,0,0,0,0,0,0,0,1,0,1.6094986352788734,0.0,36,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,38,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,39,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,40,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,41,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,42,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,43,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,44,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,45,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,46,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,47,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,48,1
1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,49,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51,1
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,52,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,56,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,57,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,58,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,59,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,60,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,61,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,62,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,64,1
0,0,0,0,0,0,0,0,1,0,0,0,-3.2153691330919005,0.0,65,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,66,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,67,1
