attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.6153942662021781,1,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,2,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-0.6153942662021781,3,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,4,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,5,1
0,0,0,0,0,1,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,6,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.2153691330919005,7,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,8,1
0,0,0,0,0,1,0,1,0,0,0,0,1.6094986352788734,-1.6094986352788734,9,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,10,1
0,0,1,0,0,1,0,1,0,0,0,0,-0.6153942662021781,-10.0,11,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-5.809483127522302,12,1
0,0,1,1,0,1,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,13,1
0,0,1,1,0,0,0,1,0,0,0,0,5.809483127522302,-5.809483127522302,14,1
0,0,1,1,0,1,0,0,0,0,0,0,10.0,-10.0,15,1
0,0,1,0,0,1,0,1,0,0,0,0,3.2153691330919005,-0.6153942662021781,16,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,17,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,18,1
0,0,1,0,0,1,0,1,0,0,0,0,-3.2153691330919005,-1.6094986352788734,19,1
0,1,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-10.0,20,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,21,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,22,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,23,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,24,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,25,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,26,1
0,0,0,0,1,0,0,1,0,0,0,0,-10.0,10.0,27,1
0,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,10.0,28,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,29,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,30,1
0,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,31,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,32,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,33,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,34,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,35,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,36,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,37,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,38,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,39,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,40,1
0,0,1,0,0,1,0,1,0,0,0,0,1.6094986352788734,-1.6094986352788734,41,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,42,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,43,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-5.809483127522302,44,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,45,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,46,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,47,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,48,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,49,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,50,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,51,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,52,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,53,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,57,1
1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,58,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,59,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,61,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,63,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,64,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,65,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,66,1
1,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,67,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,69,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,70,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,72,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,73,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74,1
1,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,75,1
1,0,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,5.809483127522302,76,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77,1
1,0,0,0,1,0,0,0,0,0,0,0,0.0,-5.809483127522302,78,1
1,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,79,1
1,0,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,80,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,81,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,82,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,83,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,84,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,85,1
1,0,1,1,1,0,0,1,0,0,0,0,-10.0,5.809483127522302,86,1
1,0,1,0,0,0,0,1,0,0,0,0,-3.2153691330919005,1.6094986352788734,87,1
1,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,3.2153691330919005,88,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,89,1
1,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,90,1
1,0,0,0,1,0,0,0,0,0,0,0,0.0,5.809483127522302,91,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,92,1
1,0,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,93,1
1,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,94,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,95,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,96,1
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,97,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,98,1
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,99,1
1,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,100,1
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,101,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,102,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,105,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,107,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,108,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,109,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110,1
1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,111,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,112,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,113,1
1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,114,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,115,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,116,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,117,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,118,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,119,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,121,1
