attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,1.6094986352788734,3,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,4,1
0,0,0,0,0,0,0,0,0,0,1,0,0.6153942662021781,0.6153942662021781,5,1
0,0,0,0,0,0,0,0,0,0,1,0,-0.6153942662021781,0.6153942662021781,6,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,7,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,13,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,15,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,16,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,17,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,18,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,19,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,20,1
0,0,0,0,0,0,0,0,0,0,1,0,0.6153942662021781,0.6153942662021781,21,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,22,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,0.6153942662021781,23,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,3.2153691330919005,24,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,1.6094986352788734,25,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,26,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,27,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,28,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,29,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,5.809483127522302,30,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,10.0,31,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,32,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,33,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,34,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,3.2153691330919005,35,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,5.809483127522302,36,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,37,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,38,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,39,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,40,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,41,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,42,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,43,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,44,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,45,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,46,1
