attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,1,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,3,1
0,0,1,0,0,0,0,0,0,0,0,0,10.0,-10.0,4,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-5.809483127522302,5,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,7,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,8,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,9,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,11,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,12,1
0,0,1,0,0,1,0,0,0,0,0,0,0.6153942662021781,10.0,13,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,14,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,15,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,16,1
0,0,0,0,0,1,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,17,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-10.0,18,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,19,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,21,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,22,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,23,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,25,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,27,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,28,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,29,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,30,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,31,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,32,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,33,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,34,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,35,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,36,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,37,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,38,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,39,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,40,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,41,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,42,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,43,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,44,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,45,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,46,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,47,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,48,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,49,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-5.809483127522302,50,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,51,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,52,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,53,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,55,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,56,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,57,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,58,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,59,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,61,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,62,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,63,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,64,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,65,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-0.6153942662021781,66,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,67,1
0,0,1,0,0,1,0,0,0,0,0,0,-3.2153691330919005,-10.0,68,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-10.0,69,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,70,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-5.809483127522302,71,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-10.0,72,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-5.809483127522302,73,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,74,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,75,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,76,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,77,1
0,0,0,0,0,1,0,1,0,0,0,0,-0.6153942662021781,-3.2153691330919005,78,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-10.0,79,1
0,0,1,0,0,1,0,1,0,0,0,0,-0.6153942662021781,-10.0,80,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-1.6094986352788734,81,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-1.6094986352788734,82,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,83,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-5.809483127522302,84,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-10.0,85,1
0,0,1,0,0,1,0,1,0,0,0,0,-0.6153942662021781,-10.0,86,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,87,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-0.6153942662021781,88,1
0,0,1,0,0,1,0,1,0,0,0,0,1.6094986352788734,-3.2153691330919005,89,1
0,0,1,0,0,1,0,1,0,0,0,0,1.6094986352788734,-5.809483127522302,90,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,91,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,92,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,93,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-3.2153691330919005,94,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,95,1
0,0,1,0,0,1,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,96,1
0,0,1,0,0,1,0,1,0,0,0,0,3.2153691330919005,-5.809483127522302,97,1
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,-1.6094986352788734,98,1
0,0,1,0,0,1,0,1,0,0,0,0,1.6094986352788734,-3.2153691330919005,99,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,-10.0,100,1
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,-10.0,101,1
0,0,1,1,0,1,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,102,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,-3.2153691330919005,103,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,104,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-3.2153691330919005,105,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,106,1
0,0,0,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,107,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,108,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,109,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,110,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,111,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,112,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,113,1
