attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,1,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-10.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,3,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-5.809483127522302,4,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,5,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,7,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,8,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,9,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,10,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,11,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,12,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,13,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,14,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,15,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,16,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,17,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,18,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,19,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,21,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,22,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,23,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,25,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,26,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,27,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,28,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,-3.2153691330919005,29,1
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,-1.6094986352788734,30,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,31,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,32,1
0,0,1,0,1,0,0,0,0,0,0,0,5.809483127522302,-3.2153691330919005,33,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.6153942662021781,34,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,35,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,36,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,37,1
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,0.6153942662021781,38,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,39,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,40,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,41,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,42,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,43,1
0,0,0,1,0,0,0,1,0,0,0,0,-0.6153942662021781,-1.6094986352788734,44,1
0,0,1,0,0,1,0,1,0,0,0,0,-1.6094986352788734,-3.2153691330919005,45,1
0,0,1,1,0,1,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,46,1
0,0,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,47,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,48,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,49,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.6153942662021781,50,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,51,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,52,1
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,-1.6094986352788734,53,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,54,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,55,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,56,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,57,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,58,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,59,9
0,0,0,1,0,0,0,0,1,1,0,0,-0.6153942662021781,-1.6094986352788734,60,9
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,61,4
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,62,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-0.6153942662021781,63,4
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,64,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,65,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,66,4
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,67,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,68,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,69,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,70,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,71,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,72,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,73,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-5.809483127522302,74,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,-5.809483127522302,75,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-3.2153691330919005,76,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,77,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,78,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,79,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,80,1
0,0,1,1,1,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,81,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,82,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,83,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,84,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,85,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,86,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,87,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,88,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,89,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,90,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,91,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,10.0,92,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,5.809483127522302,93,1
0,0,1,1,0,1,0,1,0,0,0,0,1.6094986352788734,-0.6153942662021781,94,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,95,1
0,0,1,1,0,1,0,1,0,0,0,0,0.0,0.0,96,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,97,1
0,0,1,0,0,1,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,98,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,99,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3.2153691330919005,100,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-1.6094986352788734,101,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,102,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-3.2153691330919005,103,1
0,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,104,1
0,0,1,0,0,0,1,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,105,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,106,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,107,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,108,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,109,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,110,1
0,0,1,1,0,1,0,1,0,0,0,0,0.0,0.0,111,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,112,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,113,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,114,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,115,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,116,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,117,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,118,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,-0.6153942662021781,119,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,120,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-5.809483127522302,121,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-3.2153691330919005,122,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,123,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,124,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,125,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,126,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,127,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,128,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,129,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,130,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,131,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,132,1
