attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,0,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,5.809483127522302,1,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,3,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,4,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,6,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,7,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,8,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,9,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,10,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,11,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,12,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,13,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,14,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,15,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,16,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,17,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,18,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,19,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,21,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,22,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,23,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,25,1
0,0,1,1,0,0,0,1,0,0,0,0,1.6094986352788734,-0.6153942662021781,26,1
0,0,1,1,0,0,0,1,0,0,0,0,3.2153691330919005,10.0,27,1
0,0,1,0,0,0,0,1,0,0,0,0,10.0,10.0,28,1
0,0,1,1,0,0,0,1,0,0,0,0,3.2153691330919005,1.6094986352788734,29,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,30,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,31,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,32,1
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,-1.6094986352788734,33,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,34,1
0,0,1,0,0,1,0,1,0,0,0,0,-0.6153942662021781,-5.809483127522302,35,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,36,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,37,1
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,-5.809483127522302,38,1
0,0,1,0,0,0,0,1,0,0,0,0,-3.2153691330919005,-10.0,39,1
0,0,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,40,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,41,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,42,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,43,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,44,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,45,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,46,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,47,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,48,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,49,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,50,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,51,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,52,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,53,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,55,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,56,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,57,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,58,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,59,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,61,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,62,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,63,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,64,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,65,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,66,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,67,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,68,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,69,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,70,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,71,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,72,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,73,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,74,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,75,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,76,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,77,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,78,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,80,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,81,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,82,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,83,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,10.0,84,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,85,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,86,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,1.6094986352788734,87,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,88,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,89,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,90,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,91,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,92,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,93,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,94,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,95,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,96,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,97,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,98,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,99,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,100,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,101,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,102,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,103,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,104,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,105,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,106,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3.2153691330919005,107,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,108,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,-5.809483127522302,109,1
0,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,110,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,111,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,112,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,113,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,114,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,115,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,116,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,117,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,118,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,119,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,120,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,121,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,122,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,123,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,124,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,125,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,126,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,127,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,128,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,129,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,130,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,131,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,132,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,133,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,134,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,135,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,136,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,137,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,138,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,139,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,140,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,141,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,142,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,143,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,144,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,145,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,146,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,147,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,148,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,149,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-5.809483127522302,150,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,151,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,152,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,153,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,154,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,155,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,156,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,157,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,158,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,159,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,160,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,161,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,162,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,163,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,164,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,165,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,166,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,168,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,169,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,170,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,171,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,172,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,173,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,174,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,175,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,176,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,177,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,178,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,179,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,180,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,181,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,182,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,183,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,10.0,184,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,10.0,185,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,186,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,187,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,188,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,189,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,190,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,191,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,192,1
0,0,1,0,1,0,0,0,0,0,0,0,-1.6094986352788734,5.809483127522302,193,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,10.0,194,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,195,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,196,1
