attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,0.6153942662021781,3,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,4,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,5,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,8,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-10.0,9,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,11,2
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-10.0,12,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,13,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,14,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,15,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,16,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,17,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,18,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,19,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,21,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,22,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,23,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,25,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,26,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,27,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,28,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,29,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,30,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,31,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,32,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,33,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,34,2
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,10.0,35,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,5.809483127522302,36,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,37,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,38,2
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,39,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,40,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,41,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,42,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,43,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,44,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,45,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,46,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,47,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,48,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,49,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,50,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,51,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,52,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,53,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,54,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,55,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,56,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,57,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,58,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,59,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,60,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,61,2
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,62,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,63,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,64,2
